contig_4732_pilon	82810	83777	1	1	1	1	0	73
contig_4732_pilon	524092	524184	1	1	1	617	0	48
contig_4732_pilon	524233	524536	1	1	1	622	0	48
contig_4732_pilon	524671	525073	1	1	1	68	0	28
contig_4732_pilon	607378	607825	1	1	1	1	0	20
contig_4732_pilon	607907	608495	1	1	1	1	0	65
contig_4732_pilon	644482	651997	1	1	1	253	0	54
contig_4732_pilon	656635	657712	1	1	1	53	0	33
contig_4732_pilon	657774	660227	1	1	1	53	0	57
contig_4732_pilon	660330	662167	1	1	1	59	410	61
contig_4732_pilon	662246	670261	1	1	1	50	0	32
contig_4732_pilon	662246	672214	1	1	1	0	410	12
contig_4732_pilon	662246	747923	1	1	1	0	2	12
contig_4732_pilon	662246	783171	1	1	1	0	410	12
contig_4732_pilon	673018	673616	1	1	1	266	0	39
contig_4732_pilon	673669	675120	1	1	1	276	0	33
contig_4732_pilon	713461	715492	2	2	1	383	0	58
contig_4732_pilon	731226	732091	2	4	1	1	0	69
contig_4732_pilon	732230	747723	2	2	1	1	0	51
contig_4742_pilon	131420	135097	2	2	1	0	1	65
contig_4742_pilon	131422	135099	1	1	1	350	1	64
contig_4742_pilon	137421	137943	1	1	1	128	0	49
contig_4742_pilon	138075	139008	1	1	1	1	0	56
contig_4742_pilon	139084	139789	1	1	1	663	0	35
contig_4742_pilon	248768	254295	1	1	1	238	0	26
contig_4742_pilon	263327	267145	1	1	1	80	0	48
contig_4742_pilon	267297	267378	1	1	1	775	0	55
contig_4742_pilon	267536	268999	1	1	1	762	0	65
contig_4742_pilon	468709	522307	2	2	1	5	1	35
contig_4751_pilon	184209	202391	1	1	1	1	0	13
contig_4754_pilon	407822	409293	1	1	1	4	0	35
contig_4759_pilon	475423	485950	1	1	1	128	513	62
contig_4759_pilon	486076	494151	1	1	1	121	509	23
contig_4759_pilon	494326	498625	1	1	1	66	0	24
contig_4780_pilon	312243	314879	2	2	1	6	0	58
contig_4780_pilon	314943	329020	2	2	1	6	0	33
contig_4782_pilon	190211	192169	1	1	1	10	0	22
contig_4782_pilon	225228	1160352	1	1	1	8	0	48
contig_4797_pilon	368395	368541	1	1	1	392	0	49
contig_4797_pilon	368591	368764	1	1	1	1646	1	49
contig_4797_pilon	368844	369855	1	1	1	1269	1	38
contig_4797_pilon	370026	370914	1	1	1	368	0	41
contig_4797_pilon	371016	371676	1	1	1	28	0	70
contig_4802_pilon	298423	345203	1	1	1	4	0	37
contig_4802_pilon	345377	348413	1	1	1	498	0	46
contig_4802_pilon	437461	447171	1	1	1	1	0	70
contig_4802_pilon	447252	483352	1	1	1	1	0	71
contig_4803_pilon	20171	21585	2	2	1	318	0	17
contig_4803_pilon	21679	23598	2	2	1	320	0	65
contig_4812_pilon	79238	80221	2	2	1	1800	14	75
contig_4812_pilon	80339	81179	2	2	1	2351	38	61
contig_4812_pilon	81286	81547	2	2	1	389	0	68
contig_4812_pilon	81739	82268	2	2	1	146	0	49
contig_4812_pilon	208244	210240	1	1	1	3	0	28
contig_4812_pilon	923778	931922	2	2	1	92	0	33
contig_4812_pilon	946960	952052	2	2	1	926	0	48
contig_4838_pilon	248429	251007	1	1	1	641	0	42
contig_4838_pilon	251071	255283	1	1	1	564	0	47
contig_4845_pilon	161871	161964	1	1	1	1	0	45
contig_4845_pilon	162103	162626	1	1	1	1	0	55
contig_4845_pilon	221555	221657	1	1	1	361	0	24
contig_4845_pilon	508239	508318	2	2	1	1	0	34
contig_4845_pilon	508440	508884	2	2	1	1	0	46
contig_4845_pilon	803089	807471	1	1	1	1420	0	33
contig_4845_pilon	807505	810596	1	1	1	1142	0	38
contig_4845_pilon	810663	916632	1	1	1	1102	0	63
contig_4847_pilon	85681	86203	1	1	1	1	0	29
contig_4847_pilon	86257	86676	1	1	1	1	0	45
contig_4857_pilon	1128777	1130171	1	1	1	941	0	67
contig_4857_pilon	1220242	1226259	2	2	1	1	0	26
contig_4857_pilon	1226319	1226406	2	2	1	19	0	33
contig_4857_pilon	1226440	1234301	2	2	1	19	0	33
contig_4857_pilon	1242271	1243122	2	2	1	3	0	60
contig_4876_pilon	28402	30828	2	2	1	181	0	75
contig_4876_pilon	91760	93177	2	2	1	319	0	48
contig_4876_pilon	289918	293892	2	4	1	19	0	68
contig_4884_pilon	214567	218037	1	1	1	198	0	59
contig_4884_pilon	578874	581256	1	1	1	1232	0	51
contig_4891_pilon	60295	65786	2	2	1	11	0	53
contig_4896_pilon	101767	103473	2	2	1	979	0	36
contig_4911_pilon	105080	110772	1	1	1	704	0	35
contig_610_pilon	37890	38285	2	2	1	1	0	37
contig_610_pilon	214263	220517	2	2	1	3	0	37
contig_6101_pilon	111034	114807	2	2	1	22	0	41
contig_6101_pilon	612370	612873	1	1	1	0	3	22
contig_6102_pilon	297942	298418	1	1	1	12	0	59
contig_6102_pilon	360124	360233	1	1	1	1661	1	25
contig_6102_pilon	360259	360591	1	1	1	1662	1	23
contig_6102_pilon	360615	360864	1	1	1	1663	1	26
contig_6102_pilon	374508	374590	1	1	1	685	0	45
contig_6102_pilon	376039	376207	1	1	1	1	0	44
contig_6102_pilon	393856	393929	1	1	1	331	0	58
contig_6102_pilon	627931	628036	2	2	1	95	0	63
contig_6102_pilon	817472	818042	2	2	1	23	0	30
contig_6102_pilon	819040	819152	2	2	1	84	0	20
contig_6102_pilon	820039	820268	2	2	1	1	0	33
contig_6102_pilon	895593	895810	2	2	1	1	0	73
contig_6102_pilon	895940	896211	2	2	1	679	0	61
contig_6102_pilon	896359	896627	2	2	1	1233	0	63
contig_6102_pilon	896706	896888	2	2	1	60	0	51
contig_6102_pilon	896975	905180	2	2	1	819	0	49
contig_6102_pilon	905253	906085	2	2	1	822	0	70
contig_6102_pilon	912676	914069	2	2	1	1	0	70
contig_6102_pilon	914153	914802	2	2	1	1	0	55
contig_6102_pilon	1304835	1306035	2	2	1	411	0	65
contig_6102_pilon	1308503	1308637	2	2	1	6	0	29
contig_6102_pilon	1309955	1310052	2	2	1	2	0	23
contig_6102_pilon	1310192	1310628	2	2	1	2	0	20
contig_6136_pilon	530540	547028	2	2	1	5	7	55
contig_6137_pilon	1313740	1319528	1	1	1	1	0	39
contig_6137_pilon	1331861	1332174	1	1	1	1	0	62
contig_6137_pilon	1332308	1333463	1	1	1	1	0	55
contig_6137_pilon	1333519	1336698	1	1	1	1	0	31
contig_6137_pilon	1336792	1337697	1	1	1	86	1	75
contig_6137_pilon	1603622	1604888	2	2	1	52	0	64
contig_6137_pilon	1604948	1607359	2	2	1	53	0	31
contig_6137_pilon	1607500	1609787	2	2	1	2	0	33
contig_6163_pilon	86975	89577	2	2	1	1	0	45
contig_6163_pilon	478288	482060	2	2	1	63	0	69
contig_6163_pilon	502759	502986	1	1	1	0	1	35
contig_6163_pilon	503105	503528	1	1	1	0	1	31
contig_6163_pilon	521486	521834	1	1	1	297	0	66
contig_6163_pilon	521895	521976	1	1	1	295	0	34
contig_6164_pilon	8282	12401	2	2	1	78	0	37
contig_6164_pilon	430736	437007	1	1	1	5	0	19
contig_6164_pilon	439479	441868	1	1	1	92	0	66
contig_6165_pilon	490348	503349	2	2	1	370	0	53
contig_6165_pilon	503410	503875	2	2	1	369	0	16
contig_6175_pilon	568401	572290	2	2	1	1	0	67
contig_6175_pilon	572440	576782	2	2	1	1	0	28
contig_6175_pilon	1700240	1705471	2	2	1	433	0	63
contig_6175_pilon	1705585	1708004	2	2	1	767	0	52
contig_6175_pilon	1708071	1710414	2	2	1	347	0	65
contig_6189_pilon	38880	42064	2	2	1	1	0	32
contig_6189_pilon	191253	192144	2	2	1	441	2	38
contig_6189_pilon	192284	193658	2	2	1	0	1	69
contig_6189_pilon	192288	193662	2	2	1	446	2	65
contig_6191_pilon	140639	142415	1	1	1	1	0	69
contig_6192_pilon	115050	115166	2	2	1	1	0	58
contig_6192_pilon	118042	118177	2	2	1	1	0	32
contig_6195_pilon	105382	111005	1	1	1	28	0	36
contig_6199_pilon	569021	570040	1	1	1	72	0	38
contig_6202_pilon	807707	819314	2	2	1	1	0	36
contig_6208_pilon	490439	492897	2	2	1	1	0	44
contig_6215_pilon	228370	229717	2	2	1	155	0	27
contig_6217_pilon	199030	292490	2	2	1	20	0	18
contig_6217_pilon	372300	378275	2	2	1	253	0	24
contig_6217_pilon	378432	381393	2	2	1	1	0	57
contig_6217_pilon	386085	387012	2	2	1	1	0	15
contig_6217_pilon	435613	439647	2	2	1	642	0	47
contig_6217_pilon	442637	442733	2	2	1	1	0	74
contig_6217_pilon	442842	446014	2	2	1	24	0	37
contig_6217_pilon	446117	448529	2	2	1	82	0	40
contig_6227_pilon	349125	349959	2	2	1	1	0	67
contig_6227_pilon	350052	352948	2	2	1	1	0	59
contig_6227_pilon	353072	354366	2	2	1	498	0	24
contig_6227_pilon	847601	848599	1	1	1	1137	0	62
contig_6227_pilon	848658	856400	1	1	1	1136	0	61
contig_6227_pilon	894779	895268	2	2	1	1	0	21
contig_6227_pilon	895354	896256	2	2	1	1	0	45
contig_6227_pilon	896355	897772	2	2	1	1	0	60
contig_6227_pilon	904737	908272	2	2	1	1	0	35
contig_6227_pilon	910227	911080	2	2	1	1	0	21
contig_6227_pilon	1373352	1375648	2	2	1	439	1	16
contig_6229_pilon	288349	606268	0	0	1	1	8	37
contig_6233_pilon	125231	125888	1	1	1	1	0	33
contig_6233_pilon	149787	199837	2	2	1	24	0	39
contig_6233_pilon	369987	371362	2	2	1	1	0	18
contig_6233_pilon	371490	372717	2	2	1	270	0	61
contig_6233_pilon	374649	419417	2	2	1	1	0	73
contig_6266_pilon	846171	846287	2	2	1	248	0	51
contig_6270_pilon	195152	208921	1	1	1	1	0	38
contig_6270_pilon	1215681	1216884	1	1	1	1	0	32
contig_6272_pilon	221027	227478	1	1	1	724	0	20
contig_6276_pilon	198393	202894	1	1	1	1	0	62
contig_6277_pilon	165072	758818	1	1	1	6	0	43
contig_6278_pilon	306613	328189	1	1	1	1	0	53
contig_6283_pilon	629674	641212	2	2	1	1	0	18
contig_6286_pilon	16575	31377	2	2	1	0	2	45
contig_6286_pilon	357886	358289	2	2	1	1	0	42
contig_6286_pilon	358411	359979	2	2	1	1	0	68
contig_6286_pilon	364662	364754	2	2	1	2	0	63
contig_6292_pilon	140999	308336	1	1	1	131	13	45
contig_6299_pilon	963376	964792	1	1	1	5	0	55
contig_6318_pilon	47229	55956	1	1	1	1	0	30
contig_6325_pilon	341778	373164	1	1	1	100	0	13
contig_6327_pilon	57775	59500	1	1	1	1	0	40
contig_6360_pilon	90817	112335	2	2	1	12	170	55
contig_6361_pilon	84303	85420	2	2	1	1	0	23
contig_6361_pilon	351991	354928	2	2	1	0	240	12
contig_6361_pilon	351991	415388	2	2	1	1	241	34
contig_6361_pilon	355044	359308	2	2	1	11	203	13
contig_6361_pilon	359434	360681	2	2	1	1	210	42
contig_6361_pilon	359434	420870	2	2	1	0	210	4
contig_6361_pilon	407670	415384	2	2	1	0	1	30
contig_6361_pilon	407674	415388	2	2	1	0	1212	38
contig_6361_pilon	411206	415384	2	2	1	0	1	30
contig_6361_pilon	411210	415388	2	2	1	0	1212	38
contig_6361_pilon	415504	419465	2	2	1	582	1102	67
contig_6361_pilon	417020	476217	0	0	1	16	0	60
contig_6361_pilon	417032	476228	0	0	1	4	0	49
contig_6361_pilon	419591	420870	2	2	1	696	0	26
contig_6364_pilon	445155	447074	2	2	1	383	0	23
contig_6364_pilon	457256	458661	2	2	1	137	0	65
contig_6364_pilon	472641	477565	2	2	1	90	0	42
contig_6364_pilon	1603872	1604236	2	2	1	930	0	70
contig_6365_pilon	50888	56431	2	2	1	1300	1	71
contig_6385_pilon	2606	38779	2	2	1	0	1	62
contig_6405_pilon	1996	5758	1	1	1	0	2	55
contig_6410_pilon	468636	468725	0	0	1	41	212	38
contig_6412_pilon	132594	136034	1	1	1	69	0	31
contig_6412_pilon	136102	148624	1	1	1	69	0	65
contig_6412_pilon	336427	336508	0	0	1	81	0	51
contig_6414_pilon	63412	67557	2	2	1	908	1	46
contig_6414_pilon	67640	69124	2	2	1	909	1	62
contig_6418_pilon	201940	401403	1	1	1	5	0	15
contig_6418_pilon	1460618	1467819	2	2	1	78	0	67
contig_6418_pilon	1476950	1477830	2	2	1	132	0	58
contig_6434_pilon	904896	913662	1	1	1	1	0	67
contig_6434_pilon	925741	927365	1	1	1	625	0	68
contig_6434_pilon	930018	931098	1	1	1	15	0	44
contig_6439_pilon	205541	209806	2	2	1	218	0	60
contig_6439_pilon	348539	349143	2	2	1	12	0	50
contig_6439_pilon	359015	360536	2	2	1	880	0	66
contig_6439_pilon	360624	362311	2	2	1	880	0	28
contig_6443_pilon	521651	529135	2	2	1	1	0	59
contig_6445_pilon	415485	433580	2	4	1	1	0	39
contig_6445_pilon	433625	440892	2	2	1	1	0	44
contig_6445_pilon	556030	556440	1	1	1	1	0	18
contig_6445_pilon	635493	636698	1	1	1	569	0	35
contig_6445_pilon	636846	644515	1	1	1	1	0	43
contig_6445_pilon	663505	663789	1	1	1	227	0	44
contig_6445_pilon	688952	689212	2	2	1	472	0	58
contig_6445_pilon	689789	690083	2	2	1	244	1	23
contig_6445_pilon	727768	736269	1	1	1	563	0	53
contig_6445_pilon	736322	736470	1	1	1	563	2	54
contig_6445_pilon	1358249	1365038	2	2	1	200	0	40
contig_6445_pilon	1481427	1481644	1	1	1	22	0	12
contig_299_pilon	881867	882653	1	1	1	1	0	60
contig_299_pilon	947876	948408	1	1	1	1	0	19
contig_3004_pilon	333231	339193	2	2	1	484	0	67
contig_3018_pilon	495703	497048	1	1	1	1	0	26
contig_3018_pilon	497075	498505	1	1	1	1	0	28
contig_3018_pilon	498753	499373	1	1	1	639	0	23
contig_3018_pilon	570435	572321	2	2	1	28	0	41
contig_302_pilon	47056	51719	2	2	1	343	0	35
contig_302_pilon	51800	54397	2	2	1	345	0	44
contig_3022_pilon	1815	2130	2	2	1	0	2	73
contig_3068_pilon	247552	248414	2	2	1	1	0	53
contig_3068_pilon	248525	250503	2	2	1	1	0	17
contig_3068_pilon	251872	251972	2	2	1	1	0	18
contig_3068_pilon	405786	406381	1	1	1	812	0	25
contig_3077_pilon	9701	10174	1	1	1	1	0	30
contig_3077_pilon	10205	11276	1	1	1	1	0	30
contig_3077_pilon	235224	239666	2	2	1	1	0	28
contig_3077_pilon	640794	667645	1	1	1	608	0	40
contig_3077_pilon	667724	669407	1	1	1	607	0	34
contig_3077_pilon	699486	699640	1	1	1	4	0	19
contig_3077_pilon	1340839	1342061	1	1	1	95	0	59
contig_3081_pilon	1210584	1211662	2	2	1	382	0	36
contig_3095_pilon	147323	149649	1	1	1	67	0	22
contig_3095_pilon	149896	150413	1	1	1	524	0	41
contig_3095_pilon	151163	151848	1	1	1	950	0	32
contig_3095_pilon	220595	225461	1	1	1	1	0	62
contig_3095_pilon	226409	226645	1	1	1	1	0	25
contig_3095_pilon	253806	255384	2	2	1	33	0	70
contig_3111_pilon	161505	161941	1	1	1	1	0	49
contig_312_pilon	430198	433659	1	1	1	536	0	15
contig_312_pilon	433745	433872	1	1	1	537	0	50
contig_3120_pilon	30532	30747	0	0	1	1	5	74
contig_3122_pilon	258570	258896	2	2	1	225	0	71
contig_3123_pilon	375028	392780	2	2	1	1	0	30
contig_3130_pilon	192352	202460	2	2	1	175	0	12
contig_3132_pilon	283728	285104	2	2	1	43	0	45
contig_3151_pilon	95187	97004	1	1	1	1	0	72
contig_3153_pilon	331615	332327	2	2	1	252	0	36
contig_3155_pilon	151830	153295	2	2	1	250	0	62
contig_3155_pilon	311087	311678	2	2	1	1	0	50
contig_3170_pilon	13269	13362	1	1	1	2	3	74
contig_3233_pilon	96643	96698	0	0	1	837	1	54
contig_3233_pilon	343242	344438	2	2	1	2	0	33
contig_3233_pilon	957808	961023	1	1	1	1	0	14
contig_3233_pilon	961063	962266	1	1	1	1	0	39
contig_3233_pilon	964079	965123	1	1	1	28	0	45
contig_3233_pilon	966330	970629	1	1	1	346	0	64
contig_3233_pilon	970689	970913	1	1	1	22	0	18
contig_3250_pilon	44306	75952	0	0	1	0	9	37
contig_3252_pilon	208676	209967	1	1	1	66	0	42
contig_3252_pilon	319322	320216	2	2	1	1	0	14
contig_3252_pilon	320445	321511	2	2	1	1	0	65
contig_3269_pilon	45893	50721	2	4	1	1131	0	66
contig_3269_pilon	50861	52711	2	2	1	1357	1	35
contig_3269_pilon	52813	53479	2	2	1	1114	1	22
contig_3269_pilon	54161	55787	2	2	1	618	0	40
contig_3269_pilon	83036	89133	2	2	1	1009	0	56
contig_3269_pilon	89272	91826	2	2	1	1013	0	67
contig_3269_pilon	91943	93500	2	2	1	1	0	45
contig_3269_pilon	112925	115117	2	2	1	808	0	48
contig_3269_pilon	136216	138378	2	2	1	271	0	25
contig_3269_pilon	145602	145785	2	2	1	431	0	75
contig_3269_pilon	149663	149948	2	2	1	38	0	69
contig_3270_pilon	44143	44241	1	1	1	506	0	21
contig_3270_pilon	44307	44596	1	1	1	506	0	58
contig_3270_pilon	44652	45124	1	3	1	2526	0	57
contig_3270_pilon	45211	45934	1	1	1	2027	0	61
contig_3270_pilon	46067	46576	1	1	1	1975	19	73
contig_3270_pilon	127939	130712	2	2	1	97	0	67
contig_3270_pilon	357762	359605	2	2	1	1	0	22
contig_3270_pilon	424573	425765	2	2	1	1	0	20
contig_3277_pilon	258403	261129	1	1	1	1	0	23
contig_3277_pilon	278563	280048	1	1	1	1	0	17
contig_3334_pilon	321436	323891	2	2	1	1	0	55
contig_3334_pilon	761912	763122	2	2	1	472	0	68
contig_3380_pilon	443654	444669	1	1	1	801	0	17
contig_3382_pilon	153263	153380	0	0	1	41	247	34
contig_3382_pilon	153305	153422	0	0	0	5	2	74
contig_3382_pilon	153383	153438	0	0	1	156	25	75
contig_3382_pilon	956954	957064	1	3	1	2	1	67
contig_3382_pilon	971974	978965	1	1	1	785	0	15
contig_3382_pilon	1869579	1869601	0	0	1	45	0	53
contig_3382_pilon	1869606	1869630	0	0	1	8	0	71
contig_3386_pilon	470306	476268	1	1	1	5	0	27
contig_3397_pilon	194192	195499	1	1	1	771	0	32
contig_3397_pilon	204894	206500	1	1	1	470	0	57
contig_34_pilon	46134	47288	1	1	1	341	0	45
contig_34_pilon	47336	50221	1	1	1	341	0	25
contig_34_pilon	215458	224659	2	2	1	79	1	72
contig_34_pilon	243354	246970	2	2	1	564	0	66
contig_3410_pilon	32250	34217	2	2	1	1093	0	28
contig_3412_pilon	188864	372152	2	2	1	0	4	61
contig_3412_pilon	253762	372152	2	2	1	3	6	70
contig_3424_pilon	287729	309784	1	1	1	1	0	67
contig_3424_pilon	309886	310236	1	1	1	1	0	41
contig_3424_pilon	319092	321267	1	1	1	1	0	55
contig_3424_pilon	1028691	1032008	1	1	1	1	0	33
contig_3424_pilon	1049071	1049544	1	1	1	117	0	60
contig_3426_pilon	201392	202899	2	2	1	1	0	64
contig_3426_pilon	210556	212649	2	2	1	30	0	47
contig_3426_pilon	701684	702833	2	2	1	1	0	70
contig_3449_pilon	515026	515530	1	1	1	52	0	16
contig_3465_pilon	226041	473159	1	1	1	0	11	62
contig_3465_pilon	244233	473159	1	1	1	0	9	62
contig_3465_pilon	740229	748491	1	1	1	712	0	46
contig_3465_pilon	748606	750082	1	1	1	711	0	48
contig_3465_pilon	780426	781632	1	1	1	1	0	55
contig_3465_pilon	781725	783798	1	1	1	1	0	42
contig_3469_pilon	546000	550259	2	2	1	675	1	25
contig_3469_pilon	551066	565792	2	2	1	286	0	58
contig_3472_pilon	228056	229212	1	1	1	1	268	40
contig_348_pilon	355862	356601	1	1	1	7	0	32
contig_348_pilon	457144	457600	0	0	1	0	3	60
contig_3509_pilon	99326	172866	2	2	1	2	0	53
contig_3523_pilon	77149	91126	2	2	1	371	0	61
contig_3525_pilon	10210	14628	2	2	1	1	0	31
contig_3525_pilon	583922	597442	1	1	1	17	0	35
contig_3525_pilon	621718	621802	1	1	1	1	0	32
contig_3525_pilon	621718	621804	1	1	1	0	1	30
contig_3529_pilon	550582	613930	2	2	1	222	0	71
contig_3529_pilon	777509	778713	2	2	1	811	0	70
contig_3575_pilon	398152	400062	2	2	1	242	0	64
contig_3584_pilon	186831	188061	2	2	1	1	0	56
contig_3584_pilon	200017	201133	2	2	1	1	0	44
contig_3584_pilon	201224	201404	2	2	1	1	0	20
contig_3584_pilon	341314	350949	1	1	1	1	0	61
contig_359_pilon	183752	195152	1	1	1	221	0	57
contig_3601_pilon	252929	254568	2	2	1	383	0	21
contig_3601_pilon	254662	274999	2	2	1	399	0	23
contig_3601_pilon	312887	312992	2	2	1	2482	2	71
contig_3601_pilon	313061	314250	2	2	1	286	2	33
contig_3601_pilon	313061	337551	2	2	1	1301	1	19
contig_3602_pilon	250378	250469	2	2	1	1	0	68
contig_3602_pilon	281285	282615	2	2	1	1	0	36
contig_3602_pilon	282690	283338	2	2	1	1	0	30
contig_3602_pilon	333735	334189	2	2	1	1	0	43
contig_3602_pilon	334233	337006	2	2	1	1	0	43
contig_3602_pilon	819287	819477	1	1	1	35	0	59
contig_3602_pilon	1369987	1371411	1	1	1	260	0	56
contig_3602_pilon	1371489	1371591	1	1	1	98	0	16
contig_3604_pilon	45487	47477	1	1	1	506	0	26
contig_3604_pilon	47503	47611	1	1	1	504	0	25
contig_3612_pilon	833090	835401	1	1	1	1	0	63
contig_3612_pilon	861942	862013	1	1	1	287	0	30
contig_3612_pilon	862084	863593	1	1	1	287	0	27
contig_3612_pilon	869074	869260	2	2	1	360	0	46
contig_3612_pilon	869350	869424	2	2	1	360	0	20
contig_3627_pilon	316050	318589	1	1	1	756	1	41
contig_3627_pilon	437412	439734	1	1	1	327	0	23
contig_3627_pilon	621391	630851	1	1	1	71	0	46
contig_3627_pilon	674057	676141	1	1	1	367	0	50
contig_3627_pilon	1305018	1306912	1	1	1	138	0	50
contig_7229_pilon	876867	877350	2	2	1	597	1	27
contig_7254_pilon	188183	188591	1	1	1	1210	1	20
contig_7254_pilon	190492	194685	1	1	1	26	0	46
contig_7254_pilon	205842	208095	1	1	1	432	0	61
contig_7254_pilon	242489	243050	1	1	1	782	0	51
contig_7254_pilon	243159	247420	1	1	1	779	0	58
contig_7272_pilon	338459	350414	2	2	1	1	0	22
contig_7272_pilon	418507	424785	2	2	1	518	0	36
contig_7272_pilon	520775	547444	1	1	1	1	0	52
contig_7272_pilon	547548	555760	1	1	1	1	0	54
contig_7272_pilon	598330	598895	2	2	1	1	0	34
contig_7272_pilon	600037	600993	2	2	1	216	0	53
contig_7272_pilon	601175	603503	2	2	1	281	0	75
contig_7272_pilon	603668	603885	2	2	1	150	0	52
contig_7272_pilon	603969	604443	2	2	1	452	0	65
contig_7272_pilon	604611	604709	2	2	1	1	0	23
contig_7272_pilon	610248	611629	2	2	1	7	0	28
contig_7272_pilon	611658	616565	2	2	1	7	0	28
contig_7272_pilon	669934	670206	0	0	1	12	0	53
contig_7272_pilon	875493	875795	2	2	1	745	0	74
contig_7279_pilon	76408	79179	1	1	1	7	0	53
contig_7279_pilon	79229	81235	1	1	1	7	0	42
contig_7285_pilon	165009	345166	1	1	1	4	0	30
contig_7285_pilon	221450	222879	1	1	1	1	0	26
contig_7285_pilon	301540	308340	1	1	1	70	0	37
contig_7286_pilon	287050	288348	2	2	1	1479	0	67
contig_7286_pilon	288507	289249	2	2	1	20	0	48
contig_7286_pilon	289422	290758	2	2	1	1292	0	46
contig_7286_pilon	290857	291315	2	2	1	3072	0	75
contig_7286_pilon	291497	292022	2	2	1	36	0	48
contig_7286_pilon	292101	293119	2	2	1	36	0	25
contig_7293_pilon	335804	336110	1	1	1	41	0	26
contig_7293_pilon	336241	336363	1	1	1	608	0	60
contig_7308_pilon	502677	503758	2	2	1	1	0	72
contig_7308_pilon	519449	524258	2	2	1	810	0	40
contig_7327_pilon	105577	108514	2	2	1	1	1	63
contig_7327_pilon	108651	108909	2	2	0	1	0	27
contig_7327_pilon	191192	257863	2	2	1	627	0	48
contig_7333_pilon	330751	330972	0	0	1	295	36	64
contig_7333_pilon	330831	330950	1	1	1	29	3	44
contig_7342_pilon	327280	327533	1	1	1	1	0	27
contig_7342_pilon	665709	666725	2	2	1	1	0	75
contig_7342_pilon	666821	666997	2	2	1	5	0	32
contig_7342_pilon	686293	686521	2	2	1	1	0	29
contig_7342_pilon	686660	687098	2	2	1	1	0	15
contig_7342_pilon	687390	688385	2	2	1	13	0	71
contig_7342_pilon	688493	690313	2	2	1	13	0	38
contig_7345_pilon	276027	294657	1	1	1	3	0	30
contig_7345_pilon	302346	303007	1	1	1	1	0	70
contig_7356_pilon	54160	54991	1	1	1	1	0	44
contig_7356_pilon	94686	95116	1	1	1	2	0	36
contig_7356_pilon	476290	479029	2	2	1	126	0	60
contig_7356_pilon	511466	515369	2	2	1	2	0	68
contig_7357_pilon	139973	154561	2	2	1	436	0	40
contig_7357_pilon	154721	154861	2	2	1	432	0	17
contig_7357_pilon	199434	204278	2	2	1	65	0	25
contig_7357_pilon	214479	214796	2	2	1	2	0	68
contig_7357_pilon	581969	582965	2	2	0	0	1	19
contig_7357_pilon	582033	582965	2	2	0	0	1	19
contig_7357_pilon	582985	584711	0	0	1	359	4	32
contig_7357_pilon	588015	588232	1	1	1	0	11	26
contig_7357_pilon	588015	589143	1	1	1	0	11	26
contig_7357_pilon	588015	589731	1	1	1	0	11	26
contig_7357_pilon	588015	590173	1	1	1	0	11	26
contig_7368_pilon	12497	13373	1	1	1	478	0	55
contig_7368_pilon	13495	13780	1	1	1	875	0	29
contig_7368_pilon	13938	14798	1	1	1	391	0	43
contig_7368_pilon	14890	14986	1	1	1	394	0	18
contig_7368_pilon	335105	376813	2	2	1	1	0	36
contig_7376_pilon	53313	54868	1	1	1	45	0	56
contig_7376_pilon	54926	57516	1	1	1	1	0	43
contig_7379_pilon	542522	544762	2	2	1	1	0	58
contig_7379_pilon	630747	634805	1	1	1	1	0	72
contig_7396_pilon	246476	247186	2	2	1	462	0	72
contig_7396_pilon	247357	247718	2	2	1	466	0	47
contig_7396_pilon	249062	249736	2	2	1	1	0	65
contig_7396_pilon	251521	252397	2	2	1	506	2	38
contig_7396_pilon	252442	253919	2	2	1	506	2	44
contig_7396_pilon	253977	254602	2	2	1	1644	2	29
contig_7396_pilon	254701	255105	2	2	1	1947	2	65
contig_7396_pilon	255191	257014	2	2	1	288	0	34
contig_7410_pilon	107457	123306	1	1	1	1	0	37
contig_7410_pilon	361716	365683	2	2	1	577	0	75
contig_7410_pilon	406784	407069	1	1	1	1	0	24
contig_7411_pilon	927508	927736	2	2	1	1	0	67
contig_7411_pilon	927826	928380	2	2	1	1	0	51
contig_7411_pilon	928432	928713	2	2	1	1	0	24
contig_7411_pilon	930063	932190	2	2	1	1	0	35
contig_7411_pilon	1006409	1020080	2	2	1	1	0	62
contig_7412_pilon	228542	229771	2	2	1	1	0	29
contig_7415_pilon	3390	4608	2	2	1	1	0	30
contig_7425_pilon	159560	173283	2	2	1	0	16	49
contig_7426_pilon	894188	896536	1	1	1	1	0	12
contig_7426_pilon	962181	970075	1	1	1	438	0	34
contig_7426_pilon	970162	979923	1	1	1	438	0	53
contig_7426_pilon	980061	980784	1	1	1	250	0	37
contig_7426_pilon	1094550	1094634	2	2	1	10	0	21
contig_7426_pilon	1094740	1100318	2	2	1	10	0	63
contig_7428_pilon	322447	322655	1	1	1	1	0	64
contig_744_pilon	176623	178141	1	1	1	74	0	35
contig_7444_pilon	51302	51645	1	1	1	300	36	47
contig_7446_pilon	185329	185568	2	2	1	542	0	61
contig_7457_pilon	38920	40148	2	2	1	943	0	46
contig_7457_pilon	147902	148240	2	2	1	6	0	45
contig_7457_pilon	152344	155930	2	2	1	1	0	30
contig_7457_pilon	158158	159098	2	2	1	58	946	55
