contig_10197_pilon	920542	923908	2	2	1	1	0	23
contig_10197_pilon	924109	952267	2	2	1	918	0	19
contig_10197_pilon	984179	995540	2	2	1	1	0	64
contig_10197_pilon	1131321	1132154	2	2	1	2	0	56
contig_10197_pilon	1132211	1133770	2	2	1	2	0	26
contig_10197_pilon	1326507	1327173	1	1	1	10	0	15
contig_10205_pilon	158811	159005	1	1	1	1	0	48
contig_10225_pilon	37145	38521	1	1	1	343	0	52
contig_10235_pilon	220197	220354	2	2	1	1	0	64
contig_10235_pilon	432482	432629	1	1	1	1	0	36
contig_10236_pilon	262599	268488	2	2	1	1	0	66
contig_10238_pilon	104557	113444	1	1	1	1	0	40
contig_10263_pilon	901819	902513	2	2	1	8	0	27
contig_10296_pilon	821381	822886	1	1	1	1	0	58
contig_10297_pilon	564015	565597	2	2	1	491	0	34
contig_10311_pilon	67582	67823	2	2	1	315	0	24
contig_10311_pilon	68409	68643	2	2	1	16	0	45
contig_10311_pilon	251451	254278	1	1	1	1	0	61
contig_10323_pilon	460999	463310	2	2	1	1	0	48
contig_10323_pilon	463453	465065	2	2	1	202	0	39
contig_10323_pilon	463453	467386	2	2	1	4	0	26
contig_10324_pilon	75902	76009	1	1	1	1	0	19
contig_10324_pilon	130235	130664	1	1	1	1	0	68
contig_10324_pilon	568115	568842	1	1	1	2	0	59
contig_10324_pilon	578840	578937	2	2	1	89	0	50
contig_10331_pilon	14246	18845	1	1	1	1	0	75
contig_10331_pilon	22150	25154	1	1	1	5	0	30
contig_10331_pilon	30111	32301	1	1	1	343	0	25
contig_10331_pilon	67304	70621	1	1	1	3	0	45
contig_10331_pilon	70689	71998	1	1	1	2	0	15
contig_10331_pilon	311286	312014	2	2	1	262	0	15
contig_10331_pilon	325414	332861	2	2	1	19	0	50
contig_10331_pilon	536978	537997	1	1	1	1	0	67
contig_10331_pilon	576195	582599	1	1	1	4	0	23
contig_10341_pilon	113236	120155	1	1	1	117	8	73
contig_10345_pilon	11941	13157	1	1	1	244	0	40
contig_10345_pilon	16977	17173	1	1	1	1	0	41
contig_10345_pilon	17231	18808	1	1	1	1	0	22
contig_10345_pilon	23170	24084	1	1	1	498	0	22
contig_10354_pilon	433034	434101	1	1	1	3	0	27
contig_10354_pilon	434164	471873	1	1	1	3	0	62
contig_10354_pilon	475368	475670	1	1	1	380	0	41
contig_10369_pilon	305571	310246	2	2	1	21	0	49
contig_10377_pilon	245257	251691	1	1	1	248	0	61
contig_10404_pilon	1085451	1091654	1	1	1	1	0	19
contig_10404_pilon	1091686	1097965	1	1	1	1	0	32
contig_10404_pilon	1098110	1098197	1	1	1	164	0	62
contig_10404_pilon	1098305	1098722	1	1	1	142	0	75
contig_10404_pilon	1255680	1273440	2	2	1	590	1	16
contig_10404_pilon	1273557	1279116	2	2	1	635	1	30
contig_10414_pilon	79137	82078	1	1	1	42	0	26
contig_10424_pilon	294325	296963	2	2	1	287	0	29
contig_10424_pilon	297075	298978	2	2	1	289	0	68
contig_10426_pilon	121916	149076	1	1	1	1	0	13
contig_10428_pilon	124722	161231	2	2	1	63	0	59
contig_10428_pilon	244707	250833	2	2	1	7	0	31
contig_10428_pilon	250909	252244	2	2	1	7	0	71
contig_10432_pilon	60258	63964	1	1	1	247	0	42
contig_10434_pilon	251	7158	1	1	1	0	1	63
contig_10434_pilon	130722	131445	1	1	1	1	0	55
contig_10434_pilon	132936	133784	2	2	1	357	0	61
contig_10434_pilon	177790	177878	2	2	1	77	0	26
contig_10436_pilon	102655	102788	2	2	1	63	0	40
contig_13074_pilon	403817	449108	1	1	1	121	0	22
contig_13097_pilon	184818	186124	1	1	1	1	0	40
contig_13097_pilon	186165	190439	1	1	1	1	0	38
contig_13101_pilon	12321	12844	1	1	1	582	0	42
contig_13101_pilon	12931	20537	1	1	1	567	0	21
contig_13101_pilon	92961	96522	1	1	1	13	0	18
contig_13112_pilon	645039	645138	2	2	1	71	0	27
contig_13112_pilon	645915	646851	2	2	1	98	0	32
contig_13112_pilon	646922	648991	2	2	1	98	0	49
contig_13158_pilon	149121	150868	2	2	1	7	0	63
contig_13172_pilon	58794	81115	2	2	1	653	0	39
contig_13201_pilon	127680	129487	1	1	1	75	0	26
contig_1321_pilon	80287	80661	2	2	1	1	0	23
contig_1321_pilon	80864	82540	2	2	1	1	0	49
contig_13215_pilon	15798	20939	1	1	1	277	0	16
contig_13215_pilon	20986	22257	1	1	1	277	0	46
contig_13215_pilon	22313	23901	1	1	1	277	0	56
contig_13215_pilon	169301	173174	1	1	1	2	0	54
contig_13215_pilon	173232	173352	1	1	1	2	0	43
contig_13215_pilon	173401	174186	1	1	1	2	0	48
contig_13216_pilon	256296	258447	1	1	1	756	0	40
contig_13216_pilon	258573	260430	1	1	1	2	0	23
contig_13241_pilon	195007	200262	2	2	1	95	0	60
contig_13244_pilon	5980	8903	1	1	1	16	499	53
contig_13244_pilon	27862	30785	2	2	1	3	499	53
contig_13244_pilon	296172	296855	2	2	1	561	0	27
contig_13244_pilon	299281	299397	2	2	1	31	0	43
contig_13245_pilon	25637	25998	2	2	1	49	0	46
contig_13245_pilon	26073	26356	2	2	1	49	0	19
contig_13245_pilon	26457	26749	2	2	1	1	0	30
contig_13283_pilon	59319	60071	1	1	1	6	0	37
contig_13348_pilon	323595	324754	1	1	1	360	0	42
contig_1335_pilon	291283	295451	2	2	1	36	0	29
contig_1335_pilon	325563	326838	2	2	1	14	0	37
contig_13366_pilon	113726	116845	2	2	1	1	0	59
contig_1339_pilon	4537	4788	2	2	1	1	0	12
contig_1339_pilon	264258	265449	2	2	1	9	0	55
contig_1339_pilon	431736	433677	1	1	1	4	0	57
contig_1339_pilon	433797	434046	1	1	1	346	0	66
contig_13428_pilon	46792	47241	1	1	1	1	0	50
contig_13428_pilon	50164	50252	1	1	1	221	0	29
contig_13428_pilon	66387	70359	1	1	1	37	0	46
contig_13447_pilon	44661	57478	1	1	1	0	1	49
contig_13456_pilon	68687	69797	1	1	1	10	0	18
contig_13460_pilon	17846	19416	1	1	1	1	0	39
contig_13461_pilon	56608	58241	1	1	1	1	0	40
contig_13481_pilon	527531	536157	2	2	1	1	0	64
contig_13481_pilon	917940	919681	2	2	1	2	0	62
contig_13481_pilon	1389577	1389669	2	2	1	4	0	27
contig_13481_pilon	1411960	1412476	2	2	1	271	1	39
contig_13481_pilon	1412613	1415047	2	2	1	287	1	30
contig_13481_pilon	1568721	1576151	1	1	1	7	8	56
contig_13481_pilon	1576348	1576596	1	1	1	2	0	43
contig_13494_pilon	45222	45317	2	2	1	367	0	40
contig_13494_pilon	45358	48686	2	2	1	367	0	38
contig_13494_pilon	48724	49145	2	2	1	330	0	21
contig_13494_pilon	49207	51817	2	2	1	371	0	56
contig_13528_pilon	67099	67879	2	2	1	3	0	47
contig_13530_pilon	9079	53965	1	1	1	1	0	31
contig_13542_pilon	214565	216919	2	2	1	73	0	72
contig_13542_pilon	217030	218257	2	2	1	192	0	45
contig_13542_pilon	499938	500886	1	1	1	1	0	69
contig_13542_pilon	500964	505501	1	1	1	1	0	27
contig_13542_pilon	711917	712344	1	1	1	61	0	17
contig_13542_pilon	736843	738267	1	1	1	1	0	54
contig_13542_pilon	738487	739643	1	1	1	1	0	55
contig_13547_pilon	99063	101109	2	2	1	1	0	20
contig_1358_pilon	77740	81836	1	1	1	0	1	74
contig_13592_pilon	249572	255367	1	1	1	16	0	72
contig_13592_pilon	257885	258019	1	1	1	6	0	65
contig_13592_pilon	381374	383032	2	2	1	2	0	48
contig_13608_pilon	416379	453180	2	2	1	2	0	12
contig_13680_pilon	299809	301745	1	1	1	40	0	51
contig_13680_pilon	301803	301992	1	1	1	40	0	24
contig_13680_pilon	332678	334385	1	1	1	1	0	32
contig_13700_pilon	83187	84246	2	2	1	12	0	51
contig_13700_pilon	123164	132820	2	2	1	19	0	58
contig_13702_pilon	204135	204579	1	1	1	9	0	39
contig_13707_pilon	133700	135226	2	2	1	19	0	12
contig_13707_pilon	135265	136413	2	2	1	19	0	38
contig_13707_pilon	136483	138446	2	2	1	19	0	61
contig_13707_pilon	143308	143971	2	2	1	4	0	35
contig_13707_pilon	144010	145177	2	2	1	4	0	36
contig_13707_pilon	159372	160632	2	2	1	16	0	62
contig_13707_pilon	170046	172845	2	2	1	441	0	25
contig_13707_pilon	274040	274147	2	2	1	870	0	64
contig_13707_pilon	274253	274510	2	2	1	811	0	32
contig_13707_pilon	274587	275197	2	2	1	3	0	39
contig_13718_pilon	236438	252116	1	1	1	1	0	12
contig_13740_pilon	158394	158640	2	2	1	239	0	21
contig_13740_pilon	158761	160071	2	2	1	235	1	56
contig_13740_pilon	160135	160648	2	2	1	235	1	33
contig_13740_pilon	160730	160801	2	2	1	295	6	32
contig_13740_pilon	160904	161058	2	2	1	315	5	17
contig_13740_pilon	161270	161574	2	2	1	345	11	56
contig_13740_pilon	166484	167674	1	1	1	392	0	47
contig_13740_pilon	167727	170859	1	1	1	392	0	48
contig_13740_pilon	863884	873681	2	2	1	3	0	43
contig_4364_pilon	235632	235772	1	1	1	8	0	36
contig_4364_pilon	1531337	1531618	1	1	1	597	1	67
contig_4364_pilon	1532058	1532160	1	1	1	782	1	57
contig_4364_pilon	1532343	1532424	1	1	1	133	0	61
contig_4364_pilon	1533085	1533113	2	4	1	2	388	52
contig_4364_pilon	1761866	1762017	2	2	1	1	0	33
contig_4364_pilon	2080102	2105631	2	2	1	0	2	14
contig_4402_pilon	223791	224379	1	1	1	594	0	15
contig_4413_pilon	139682	142574	1	1	1	1	0	58
contig_4426_pilon	10117	25070	2	2	1	446	0	61
contig_4426_pilon	25181	71325	2	2	1	447	0	22
contig_4426_pilon	895641	904482	2	2	1	1	0	34
contig_4461_pilon	92732	93946	1	1	1	305	0	19
contig_4461_pilon	94068	94643	1	1	1	301	0	18
contig_4469_pilon	423805	426386	1	1	1	2	0	63
contig_4469_pilon	553541	555662	1	1	1	1	0	26
contig_447_pilon	144289	148372	1	1	1	0	2	49
contig_4486_pilon	385488	389958	1	1	1	367	0	44
contig_4486_pilon	390052	391120	1	1	1	367	0	49
contig_4486_pilon	392871	399306	1	1	1	4	0	54
contig_4486_pilon	407696	411177	1	1	1	8	0	45
contig_4486_pilon	869112	869389	1	1	1	5	0	29
contig_4486_pilon	1028010	1029679	1	1	1	569	0	74
contig_4496_pilon	600819	605675	1	1	1	199	0	16
contig_4496_pilon	899893	911481	1	1	1	1	0	12
contig_4531_pilon	66137	70550	1	1	1	11	0	69
contig_4531_pilon	141814	145256	1	1	1	1	0	45
contig_4531_pilon	737565	737988	1	1	1	1	0	27
contig_4600_pilon	125253	156072	1	1	1	0	1	48
contig_4640_pilon	141973	142723	1	1	1	374	0	47
contig_4654_pilon	385793	408273	2	2	1	20	0	66
contig_4654_pilon	425129	428134	2	2	1	123	0	40
contig_4654_pilon	494970	496408	2	2	1	130	0	28
contig_4659_pilon	853937	859916	2	2	1	3	0	19
contig_4678_pilon	405393	405546	2	2	1	161	0	25
contig_4686_pilon	455756	460692	2	2	1	133	0	48
contig_4686_pilon	470475	473494	2	2	1	165	0	26
contig_4686_pilon	658362	660058	2	2	1	9	0	56
contig_4686_pilon	670983	671783	2	2	1	4	0	54
contig_4686_pilon	696412	697389	2	2	1	1	0	25
contig_4686_pilon	697487	702940	2	2	1	1	0	29
contig_4686_pilon	731907	734644	2	2	1	1	0	28
contig_4689_pilon	1160294	1163790	1	1	1	649	0	55
contig_4689_pilon	1163851	1165379	1	1	1	649	0	64
contig_4732_pilon	516777	519120	2	2	1	414	0	35
contig_4732_pilon	524671	525073	1	1	1	181	0	50
contig_4732_pilon	654699	655351	1	1	1	3	0	34
contig_4732_pilon	657774	660227	1	1	1	3	0	62
contig_4732_pilon	673018	673616	1	1	1	68	0	41
contig_4732_pilon	673669	675120	1	1	1	68	0	54
contig_4732_pilon	677151	677261	2	2	1	1	0	47
contig_4732_pilon	677320	680440	2	2	1	1	0	52
contig_4732_pilon	680524	680593	2	2	1	1	0	16
contig_4732_pilon	703694	703910	2	2	1	1	0	75
contig_4732_pilon	722612	723828	2	2	1	401	0	20
contig_4732_pilon	723916	724035	2	2	1	403	0	30
contig_4736_pilon	325806	332998	2	2	1	19	0	59
contig_4742_pilon	283329	283550	1	1	1	1	0	62
contig_4754_pilon	142562	175299	0	0	1	14	0	54
contig_4754_pilon	188741	423674	1	1	1	5	0	26
contig_4759_pilon	587632	588757	2	2	1	1	0	22
contig_4782_pilon	276000	277391	2	2	1	1	0	27
contig_4782_pilon	658014	658646	1	1	1	258	0	46
contig_4782_pilon	660332	660711	1	1	1	348	2	51
contig_4782_pilon	660808	664148	1	1	1	346	2	51
contig_4782_pilon	667951	687484	1	1	1	10	0	60
contig_4797_pilon	306069	312935	1	1	1	338	0	16
contig_4797_pilon	327820	328221	1	1	1	42	0	36
contig_4797_pilon	331494	332294	1	1	1	270	0	66
contig_4797_pilon	368395	368541	1	1	1	610	1	49
contig_4797_pilon	368591	368764	1	1	1	611	1	51
contig_4797_pilon	368844	369855	1	1	1	932	1	19
contig_4797_pilon	370026	370914	1	1	1	1463	0	61
contig_4797_pilon	371016	371676	1	1	1	210	0	70
contig_4802_pilon	298423	304711	1	1	1	237	0	25
contig_4802_pilon	304778	345203	1	1	1	1	0	59
contig_4802_pilon	345377	348413	1	1	1	355	0	16
contig_4812_pilon	80339	81179	2	2	1	297	0	73
contig_4812_pilon	81286	81547	2	2	1	36	1	74
contig_4812_pilon	932124	933365	2	2	1	1	0	22
contig_4812_pilon	944451	944834	2	2	1	16	0	56
contig_4857_pilon	1178966	1181948	2	2	1	3	0	29
contig_4857_pilon	1220242	1226259	2	2	1	384	0	24
contig_4857_pilon	1226319	1226406	2	2	1	388	0	35
contig_4857_pilon	1226440	1234301	2	2	1	388	0	33
contig_4857_pilon	1243253	1249432	2	2	1	1	0	31
contig_4857_pilon	1249555	1249909	2	2	1	1	0	41
contig_4857_pilon	1250007	1263360	2	2	1	109	0	12
contig_4876_pilon	322965	324808	2	2	1	570	0	71
contig_4876_pilon	361491	361817	2	2	1	1	0	30
contig_4876_pilon	626032	629225	2	2	1	1	0	28
contig_4876_pilon	633521	653943	2	2	1	3	0	18
contig_4884_pilon	586319	592827	1	1	1	1	0	40
contig_4888_pilon	346507	391245	1	1	1	2	0	20
contig_4892_pilon	86711	114367	2	2	1	652	0	25
contig_4896_pilon	92895	98809	2	2	1	529	2	24
contig_4896_pilon	98902	101644	2	2	1	528	2	34
contig_4908_pilon	160200	160811	1	1	1	1	0	40
contig_4923_pilon	403493	410026	1	1	1	1	1	23
contig_4924_pilon	65652	69049	2	2	1	13	0	65
contig_610_pilon	374155	375583	1	1	1	1	0	54
contig_6102_pilon	296604	297810	1	1	1	663	4	74
contig_6102_pilon	297942	298418	1	1	1	163	1	20
contig_6102_pilon	360124	360233	1	1	1	1	0	25
contig_6102_pilon	360259	360591	1	1	1	274	0	23
contig_6102_pilon	360615	360864	1	1	1	290	0	25
contig_6102_pilon	373076	373200	1	1	1	8	0	23
contig_6102_pilon	373275	373405	1	1	1	9	0	37
contig_6102_pilon	373479	373635	1	1	1	10	0	41
contig_6102_pilon	374508	374590	1	1	1	3	0	60
contig_6102_pilon	553841	554182	2	2	1	1	0	53
contig_6102_pilon	846188	846753	2	2	1	1	0	55
contig_6102_pilon	846824	846979	2	2	1	1	0	63
contig_6102_pilon	895015	895469	2	2	1	502	1	53
contig_6102_pilon	895593	895810	2	2	1	36	0	39
contig_6102_pilon	896359	896627	2	2	1	2	0	47
contig_6102_pilon	896975	905180	2	2	1	248	0	63
contig_6102_pilon	1307741	1307870	2	2	1	41	0	65
contig_6102_pilon	1307959	1308312	2	2	1	41	0	21
contig_6102_pilon	1730202	1730455	2	2	1	36	0	25
contig_6102_pilon	1730528	1730620	2	2	1	36	0	67
contig_6137_pilon	1597201	1597459	2	2	1	7	0	42
contig_6138_pilon	598940	599038	2	2	1	304	0	37
contig_6163_pilon	213735	214679	1	1	1	1	0	51
contig_6163_pilon	442333	452001	2	2	1	384	0	31
contig_6164_pilon	451574	452301	1	1	1	1	0	66
contig_6189_pilon	188337	190412	2	2	1	3	0	61
contig_6191_pilon	86878	93599	1	1	1	3	0	49
contig_6191_pilon	93734	112654	1	1	1	18	0	34
contig_6191_pilon	140639	142415	1	1	1	1	0	60
contig_6192_pilon	799086	805140	1	1	1	5	0	20
contig_6192_pilon	805236	813185	1	1	1	5	0	36
contig_6195_pilon	112523	117100	1	1	1	8	0	70
contig_6199_pilon	339012	339983	1	1	1	61	0	30
contig_6199_pilon	340056	340939	1	1	1	61	0	30
contig_6199_pilon	341981	342314	1	1	1	51	0	49
contig_6199_pilon	692187	710722	2	2	1	1	0	52
contig_6199_pilon	725694	727782	2	2	1	1	0	38
contig_6199_pilon	727966	729318	2	2	1	1	0	43
contig_6201_pilon	1577	36122	2	2	1	1	3	49
contig_6208_pilon	357015	365092	2	2	1	1	0	39
contig_6208_pilon	358598	368831	2	2	1	0	1	15
contig_6208_pilon	496731	503057	2	2	1	1	0	70
contig_6208_pilon	531973	532505	2	2	1	165	0	22
contig_6210_pilon	75442	79309	2	2	1	1	0	28
contig_6215_pilon	229949	230069	2	2	1	243	0	25
contig_6215_pilon	230215	231669	2	2	1	98	0	64
contig_6217_pilon	405901	406545	2	2	1	58	0	63
contig_6217_pilon	406660	419704	2	2	1	64	0	51
contig_6217_pilon	446117	448529	2	2	1	1	0	62
contig_6217_pilon	618258	625867	2	2	1	1	0	71
contig_6217_pilon	1070347	1070536	2	2	1	588	0	16
contig_6227_pilon	890251	890889	2	2	1	110	0	25
contig_6227_pilon	891526	892464	2	2	1	1	0	20
contig_6227_pilon	902941	903114	2	2	1	1	0	72
contig_6227_pilon	1223838	1224857	2	2	1	13	0	56
contig_6228_pilon	252917	254681	1	1	1	5	0	12
contig_6233_pilon	130581	131230	1	1	1	10	0	61
contig_6233_pilon	143509	144358	2	2	1	156	0	56
contig_6233_pilon	369987	371362	2	2	1	373	0	21
contig_6239_pilon	4248	147938	1	1	1	0	4	74
contig_6239_pilon	4939	147938	1	1	1	0	4	74
contig_6269_pilon	35910	69641	2	2	1	0	4	74
contig_6270_pilon	291993	302383	1	1	1	15	0	18
contig_6283_pilon	609416	609482	1	1	1	1	0	36
contig_6283_pilon	609563	609636	1	1	1	1	0	57
contig_6283_pilon	609694	609819	1	1	1	1	0	35
contig_6286_pilon	358411	359979	2	2	1	2	0	67
contig_6291_pilon	360122	370429	1	1	1	112	0	63
contig_6302_pilon	46961	47367	2	2	1	515	0	57
contig_6302_pilon	292627	344090	2	2	1	71	0	16
contig_6304_pilon	70362	73345	1	1	1	1	0	65
contig_6304_pilon	132368	161430	1	1	1	6	0	43
contig_6316_pilon	139564	140479	1	1	1	1	0	39
contig_6316_pilon	156032	156849	1	1	1	12	0	46
contig_6326_pilon	283524	283543	0	0	1	302	5	40
contig_6326_pilon	283544	283564	1	1	1	1	0	13
contig_6326_pilon	284050	284389	0	0	1	3	0	39
contig_6326_pilon	671258	671581	1	1	1	0	12	38
contig_6326_pilon	671474	671581	1	1	1	17	1	38
contig_6327_pilon	33857	44196	1	1	1	34	0	26
contig_6327_pilon	57775	59500	1	1	1	1	146	36
contig_6344_pilon	836519	837526	2	2	1	1	0	56
contig_6344_pilon	837634	839176	2	2	1	1	0	33
contig_6344_pilon	992871	993900	2	2	1	38	0	71
contig_6344_pilon	1090458	1091084	2	2	1	9	0	71
contig_6361_pilon	170518	175490	2	2	1	31	0	64
contig_6361_pilon	308902	309697	1	1	1	629	1	73
contig_6361_pilon	351991	354928	2	2	1	306	303	51
contig_6361_pilon	355044	359308	2	2	1	336	339	29
contig_6361_pilon	355044	479208	2	2	1	0	339	26
contig_6361_pilon	355044	572329	2	2	1	2	2	26
contig_6361_pilon	407674	415388	2	2	1	0	215	69
contig_6361_pilon	411210	415388	2	2	1	0	215	69
contig_6361_pilon	415504	419465	2	2	1	0	1	27
contig_6361_pilon	415504	479208	2	2	1	336	0	26
contig_6365_pilon	81764	127663	1	1	1	0	1	32
contig_6375_pilon	25174	27959	1	1	1	475	0	67
contig_6375_pilon	700287	700997	1	1	1	1	0	68
contig_6375_pilon	701066	701386	1	1	1	1	0	39
contig_6403_pilon	962370	996864	2	2	1	145	0	30
contig_641_pilon	46172	52807	2	2	1	1	0	17
contig_6418_pilon	165007	165926	2	2	1	43	0	26
contig_6418_pilon	228672	231839	2	2	1	5	0	27
contig_6418_pilon	231982	250909	2	2	1	5	0	66
contig_6418_pilon	1165357	1165907	1	1	1	175	0	41
contig_6418_pilon	1442066	1444497	1	1	1	63	0	58
contig_6418_pilon	1476950	1477830	2	2	1	319	0	36
contig_6418_pilon	1496297	1497627	2	2	1	23	0	36
contig_6434_pilon	690216	697659	1	1	1	1	0	41
contig_6434_pilon	809631	809801	0	0	1	4	0	69
contig_6434_pilon	875534	878052	1	1	1	1	0	51
contig_6434_pilon	896326	900033	1	1	1	34	0	58
contig_6434_pilon	900192	902412	1	1	1	10	0	49
contig_6434_pilon	930018	931098	1	1	1	399	0	52
contig_6436_pilon	900691	901655	2	2	1	22	0	18
contig_6436_pilon	901802	902409	2	2	1	1	0	26
contig_6436_pilon	902548	903409	2	2	1	1	0	56
contig_6436_pilon	909256	909645	2	2	1	1	0	40
contig_6445_pilon	613562	613988	1	1	1	1	0	52
contig_6445_pilon	635493	636698	1	1	1	65	0	39
contig_6445_pilon	663927	665665	1	1	1	56	0	53
contig_6445_pilon	1375427	1380524	2	2	1	67	0	41
contig_6445_pilon	1380612	1383553	2	2	1	67	0	53
contig_6445_pilon	1404637	1405235	1	1	1	185	0	73
contig_6446_pilon	236464	285816	1	1	1	29	1	54
contig_299_pilon	973564	974107	1	1	1	17	0	61
contig_299_pilon	1210096	1285142	1	1	1	938	0	63
contig_3004_pilon	241576	242528	2	2	1	188	1	70
contig_3004_pilon	242682	243050	2	2	1	194	1	29
contig_3004_pilon	243369	245616	2	2	1	67	0	48
contig_3004_pilon	258709	260681	2	2	1	249	0	45
contig_3004_pilon	286875	287113	1	1	1	171	0	17
contig_3018_pilon	576887	577774	2	2	1	2	0	38
contig_3068_pilon	234658	234820	2	2	1	2	0	36
contig_3068_pilon	243349	244214	2	2	1	1	0	59
contig_3068_pilon	250587	251780	2	2	1	297	0	48
contig_3068_pilon	267485	299913	2	2	1	1	0	47
contig_3077_pilon	9701	10174	1	1	1	21	0	29
contig_3077_pilon	10205	11276	1	1	1	21	0	30
contig_3077_pilon	11479	12013	1	1	1	1	0	15
contig_3077_pilon	12071	13019	1	1	1	1	0	57
contig_3077_pilon	13986	15137	1	1	1	1	0	33
contig_3077_pilon	497036	498360	1	1	1	1	0	63
contig_3081_pilon	14713	15539	1	1	1	445	0	37
contig_3081_pilon	15622	37254	1	1	1	432	0	69
contig_3095_pilon	246730	247362	2	2	1	209	0	26
contig_3095_pilon	247387	247858	2	2	1	39	0	24
contig_3103_pilon	95082	98603	2	2	1	629	0	42
contig_312_pilon	575447	577846	1	1	1	15	0	24
contig_312_pilon	577946	582291	1	1	1	15	0	50
contig_3153_pilon	153585	153695	1	1	1	369	1	52
contig_3155_pilon	154010	200945	2	2	1	1	0	33
contig_3155_pilon	258169	259209	1	3	1	391	0	66
contig_3155_pilon	259329	259731	1	1	1	385	0	53
contig_3155_pilon	295338	295600	2	2	1	21	0	33
contig_3155_pilon	295676	299936	2	2	1	21	0	66
contig_3155_pilon	307299	308408	2	2	1	1	0	31
contig_3155_pilon	309117	310332	2	2	1	695	0	73
contig_3155_pilon	311087	311678	2	2	1	5	0	35
contig_3233_pilon	35446	37680	2	2	1	1	0	64
contig_3233_pilon	743819	745289	1	1	1	8	0	42
contig_3233_pilon	746424	746936	1	1	1	8	0	40
contig_3233_pilon	747016	747718	1	1	1	8	0	32
contig_3233_pilon	965271	966206	1	1	1	4	0	59
contig_3252_pilon	316931	317110	2	2	1	814	0	38
contig_3252_pilon	332188	332682	2	2	1	274	0	13
contig_3269_pilon	118371	119434	2	2	1	202	0	57
contig_3269_pilon	120768	120847	2	2	1	204	0	19
contig_3269_pilon	191816	191896	2	2	1	140	0	51
contig_3269_pilon	192014	238080	2	2	1	1	0	44
contig_3270_pilon	45211	45934	1	1	1	25	161	16
contig_3270_pilon	46067	46576	1	1	1	336	162	17
contig_3270_pilon	110508	115231	2	2	1	4	0	57
contig_3270_pilon	139682	141823	2	2	1	228	0	32
contig_3270_pilon	357762	359605	2	2	1	4	0	58
contig_3270_pilon	359764	360190	2	2	1	276	0	57
contig_3270_pilon	377090	380092	2	2	1	53	0	53
contig_3277_pilon	188880	190986	1	1	1	1	0	27
contig_3277_pilon	250712	258222	1	1	1	379	0	46
contig_3380_pilon	221403	221495	2	2	1	2	0	51
contig_3380_pilon	385617	426495	1	1	1	1	0	37
contig_3380_pilon	426602	436435	1	5	1	1	0	27
contig_3380_pilon	459336	462471	1	1	1	1	0	43
contig_3382_pilon	153383	153438	0	0	1	11	0	65
contig_3382_pilon	184044	189061	2	2	1	26	0	68
contig_3382_pilon	804880	812049	2	2	1	43	0	50
contig_3382_pilon	812121	818856	2	2	1	43	0	30
contig_3382_pilon	891210	892972	2	2	1	1	0	13
contig_3382_pilon	956447	956546	2	2	1	2	0	23
contig_3382_pilon	956684	956781	2	2	1	1	0	14
contig_3382_pilon	956684	1081331	2	2	1	9	0	14
contig_3382_pilon	957441	957487	2	2	1	1	0	54
contig_3382_pilon	957452	957498	2	2	1	184	0	44
contig_3382_pilon	1456246	1463150	2	2	1	2	0	53
contig_3382_pilon	1869420	1869754	2	2	1	1	0	44
contig_3382_pilon	1869954	1869990	0	0	1	59	1	57
contig_3386_pilon	485299	486417	1	1	1	1	0	54
contig_3386_pilon	715500	754337	1	1	1	1	0	53
contig_34_pilon	212559	212971	2	2	1	2	0	58
contig_34_pilon	213048	214057	2	2	1	2	0	21
contig_3410_pilon	230985	231840	2	2	1	1	0	75
contig_3424_pilon	310385	312001	1	1	1	1	0	32
contig_3424_pilon	1034296	1034536	1	1	1	1	0	53
contig_3426_pilon	178100	179596	2	2	1	1	0	18
contig_3426_pilon	179700	184278	2	2	1	1	0	18
contig_3426_pilon	381399	382220	2	2	1	1	0	26
contig_3438_pilon	19249	20721	2	2	1	1	0	67
contig_345_pilon	312275	312680	2	2	1	1	0	66
contig_3468_pilon	293093	415332	2	2	1	206	12	46
contig_3469_pilon	546000	550259	2	2	1	1	0	39
contig_3472_pilon	801432	801635	2	2	1	1	0	56
contig_348_pilon	304643	304885	2	2	1	553	1	27
contig_348_pilon	304942	305018	2	2	1	554	1	38
contig_348_pilon	305054	312625	2	2	1	554	1	32
contig_3525_pilon	592	2799	1	1	1	1	0	16
contig_3529_pilon	526140	529070	2	2	1	1	0	69
contig_3529_pilon	777509	778713	2	2	1	331	0	70
contig_3560_pilon	199862	203206	2	2	1	5	0	28
contig_3584_pilon	528877	529607	1	1	1	167	2	70
contig_3584_pilon	529683	530602	1	1	1	168	2	42
contig_3588_pilon	111789	112221	1	1	1	1	0	27
contig_3588_pilon	112254	112913	1	1	1	1	0	32
contig_3588_pilon	112952	116933	1	1	1	1	0	38
contig_3588_pilon	131548	134071	1	1	1	2	0	34
contig_3588_pilon	134122	136015	1	1	1	2	0	50
contig_3601_pilon	312887	312992	2	2	1	581	0	66
contig_3602_pilon	168613	168749	1	1	1	7	0	59
contig_3602_pilon	643272	644125	2	2	1	225	0	69
contig_3602_pilon	1111949	1112148	2	2	1	14	0	19
contig_3602_pilon	1112227	1113549	2	2	1	179	0	43
contig_3612_pilon	815256	815341	2	2	1	1	0	59
contig_3627_pilon	4305	10561	1	1	1	2	0	49
contig_3627_pilon	297897	300295	1	1	1	169	0	20
contig_3627_pilon	304729	309391	1	1	1	19	0	53
